mean_pitch_hz,jitter_local,shimmer_local,speech_rate_onsets_per_sec,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean
-0.42312336631893815,-0.1139255943110269,0.0,-0.5171970164016382,0.28115721289162776,0.03105293367055949,-0.16240400351314063,-0.3891112608818859,-0.04285880584961923,0.4153634004223255,-0.37023627187981656,-0.4559363433773951,0.010731798607402887,-0.8219101696446312,-0.7834324626871415,-1.2330617098422818,-0.07336190556482727
-0.33989466139616803,0.3650748037321604,0.0,-1.3585690192882638,0.7621608929781644,-0.541176596831246,-0.7013157188993728,-0.6175974419069407,-0.5377359071047971,0.35048059696979444,-0.45518638797339106,-0.8378920575522556,-0.06520210823760851,-0.23672424181417503,-1.0696051328042078,-0.9111827372153464,0.24335929868545444
-0.4969981834082346,-0.04367435513837447,0.0,-0.5836669130439827,0.5209054252029204,0.6989269472314698,-0.5537367840303098,-0.7545342386442003,-0.45888860624726036,0.6611716824941268,0.09333785953393396,-0.25215114603907013,-0.6791194065158023,-1.1682134511573177,-1.9609367494183627,-0.8513902392491468,0.18998500712625768
-1.0408873566774473,-0.08684421257529285,0.0,-1.107368960829985,-0.5616016262578679,0.2069544882515579,0.3910331505269484,0.28457489654274054,0.06673938183283767,0.619321114068911,0.9562467035993757,1.0373385524060876,0.5212243427683996,0.8513253731112219,-0.2949016002058141,-0.7960275416794533,0.9621646812967768
-0.9958962241410253,-0.35457148144185924,0.0,-1.3585602246918116,-0.5228940459966028,-0.28032335064772146,0.4025280198817249,0.0022655291654627417,0.25057132414670574,0.5160223749520753,0.49509542913348353,0.5981719535121345,0.48256665629823875,0.8894928495675981,0.130361217292744,-0.4013106474997701,0.6501910389487257
-0.9833305552319492,1.5011343220930127,0.0,-1.056645414848257,-0.7007366355857225,-0.8836309529826781,0.3529194137168048,0.07594480262149758,-0.20171064512379744,0.5246106282084947,0.6705277526985869,0.9304789544589656,0.2474280743189724,0.6671364672021729,0.14952117681016883,-0.18315320783050312,0.7237805271141021
-0.9217219707618629,1.7923507021797296,0.0,-1.2530617759222709,-0.7209690241960702,-0.6622843261860829,0.7564504023666093,0.4092917674899396,-0.17010724578968944,0.636115716160403,0.4715099397418532,1.1396616453218842,0.2702271450105824,0.6831430073778826,-0.05878196738438373,-0.030591945597297037,0.36122189324613174
-0.5710428513264092,0.3920588087264931,0.0,-1.1032513241547914,0.19411730565130453,-0.7763632162653641,0.4369896503425186,-0.2748602352169094,-0.00048552918393091526,-0.09000450848000692,0.7685741767086148,0.3527356195705248,0.6671321929156449,0.9025416237455272,-0.8232679209698756,-0.7488811708690639,0.4813085232636999
-0.6458251110428662,0.09498008304338523,0.0,-1.0120856928689843,0.1360511080631412,-0.26910935460448754,0.45946137845636065,0.013248493150897956,0.14952266216082374,-0.041305427180226534,0.513050212630326,0.30557182861395615,0.31502053967966537,0.5020164423852952,-1.097996210004505,-0.7639756140251045,0.5669843847804538
-0.6700532363577162,0.39922209952582177,0.0,-1.4258436739586324,0.17989862839548026,-0.5397052262962868,0.3447799912559277,0.1711684759655529,-0.2583990339832651,0.4316422504816336,0.618228472792723,0.16830633110708818,0.028992398889341783,0.5836756316790733,-1.183589336310021,-0.9908555019573283,0.2908177555236056
-0.6498680157581377,0.6109413643039587,0.0,-1.2437884572432076,0.06078292840851605,-0.5628888435719537,0.3058175404216351,0.26023334005012183,-0.2865124886293877,0.4355599045894564,0.5028306753297511,0.1190556481031957,0.3364613273566793,0.5384246821461189,-1.5650027827854525,-0.7974135517356643,0.6105201773411031
0.24356641221268666,0.590713137269649,0.0,-0.3973751899267394,0.17447656552049812,-0.26168468595227207,-0.4412838596220208,-0.41092935284446386,-0.32673128480788927,0.20457026617528448,-0.016195152399492284,-0.5657069532918978,0.24595202447421965,-0.3666828303651802,-0.5199682594677049,-0.7293939237965715,0.5009962039996495
0.21882469501186913,-0.3115868827895183,0.0,0.18225253375427364,0.0756902856647569,-0.15685285865671872,-0.3568312420146132,-0.3357254975034759,-0.31471914205210305,0.4416734394802688,0.16202144429955725,-0.79734391519409,0.4346673727878977,-0.01526483028743109,-0.6590976958619119,-0.28155572727765715,0.696126168586468
0.1810374124931924,0.3258905593432195,0.0,-0.9652783968279727,0.4681212530385076,-0.3208654289137589,-0.32640279765761027,-0.4004181585655182,-0.6279448378198116,0.19440843299458382,0.4943323331515256,-0.690066589772304,0.6348853326100707,-0.08818558574514618,-0.7655856139868601,-0.6301738605993007,0.8510088108457511
0.2969329926316842,0.3516598669039155,0.0,-1.2367785860867095,0.5608726598914546,-0.5465151650437338,-0.3676220125526661,-0.8317078680404653,-0.7808177862655514,-0.11752614001107124,0.06369043801891457,-0.8034711026664718,0.31731320951774056,-0.4048955681894835,-0.7555631827588121,-0.7640908583622408,0.31431096976827627
0.5502385555668885,0.382076767545281,0.0,-0.04997664098253173,0.5862955034752007,-0.6425872598927962,-0.5295757762312663,-0.457253678762415,-0.5971692038072443,0.288338814309426,0.11746316488963902,-1.1028822759569867,-0.21629817890478872,-0.058798561681338395,-0.5399114841072155,-0.7902257935103454,0.14975910844475454
0.7383879033767683,0.512313491143627,0.0,0.5937767096071143,0.6544904265750023,-0.5495800423515917,-0.7066145300336345,-0.7509173826355654,-0.8399258046753811,-0.4311356187858397,0.11723942320874423,-1.1539469280529933,-0.1393154590236754,-0.3979363798854042,-0.6801956838892877,-0.8053034584910922,-0.04114047385208514
0.7830093125163624,-0.6552646276687626,0.0,-0.4467387599520211,0.8659969077222578,-1.0936220811443487,-0.9127427534742848,-0.7061230475368471,-1.403182659006628,-0.701632224992026,-0.05736823831423474,-1.0041751340963245,-0.1048748997055063,-0.5448154524637729,-0.6303076392669944,-1.1085639072656135,-0.17406518139282337
0.6056064046847899,0.345376436426483,0.0,-0.42229856510374403,0.663352573802103,-0.9748512701278151,-0.73610234146977,-0.6325860044663059,-1.0965922792630562,-0.24585048252805936,0.03243181259401813,-0.8749354702338719,-0.06189149588931304,-0.07805430690684716,-0.8772123443543907,-0.8046439796370004,0.011735062278704229
0.013060936979451182,-1.1783569774723945,0.0,-0.20218431861260552,-0.8879341364973985,-0.39329741386303213,0.0884947842786215,-0.6869049442313363,-0.6874001818578466,-1.232979878554051,-0.2421168719860225,-0.9287434295663836,-0.7314427342231915,-0.5799430806956756,-0.2016591361053458,-1.339560332576849,-1.142987192935879
0.01914819441284389,-0.7659754033235151,0.0,-0.6464650643076839,-0.9756482909089027,-0.3082212917506935,-0.39922088283104407,-0.6973798248924127,-0.6507721889183743,-1.0895656984564233,-0.7004184820499934,-0.7604163653074437,-0.8443105286426785,-0.6662917892810221,-0.183403512232342,-1.0962190630273123,-1.3053402916740477
0.13110805157032668,-1.0887723559384845,0.0,0.09326556719769562,-0.8892215838728574,-0.183712371822865,-0.1659649297981952,-0.17152475854739,-0.720093409823427,-1.0318111465995154,-0.2389976788252516,-0.7197241664266795,-0.974772510394577,-0.31697674091085304,0.2986894060293631,-1.345556055765363,-0.7844179272368165
0.0778844717120521,-1.5662698351793614,0.0,0.12067027976466828,-0.8450721443559697,-0.48777708159654787,-0.14726477579449482,-0.08266322121961135,-0.7593028923760469,-1.0373210496573806,-0.12934875650002778,-1.1917555990559636,-1.2263147721638072,-0.38516372765022555,-0.12412907360670836,-1.4368683174986638,-1.0608628033991632
0.1067695921615459,-0.8515339560225221,0.0,0.14858735847914822,-1.4455568310397167,-0.7169096573867558,0.32964395298608923,-0.22717494767596863,-0.46704347007450625,-0.48014341312351794,-0.18320586877405518,-0.5144941786391038,-1.1546512813577077,-0.40531087803807464,-0.7126717329338368,-1.2228219834250402,-1.203387484409952
0.12505992640178398,-1.2342444811583169,0.0,1.2299011621448488,-1.5388455682243394,-0.30630793648727805,0.34203508459997384,0.006715852774483272,-0.7325131952906444,-0.8330068445291706,-0.20227634337783235,-0.42007290532496866,-0.5543898037061618,-0.3222500352542983,-0.7069479538880612,-0.5928823140013418,-1.2595329907182862
-0.05012880444767645,-1.5939561741924144,0.0,0.8415164677459475,-1.3933587487652066,-0.5456899019553341,0.27198822751773116,1.0170109804013678,-0.5519634867163543,-0.29386625854296433,-0.24836647012355648,-0.05974091716813049,-1.066716970743307,0.4863383921069955,-0.5326258609057126,-1.0628942874702643,-0.7446988263865519
-0.054505319506995865,-1.5231666085576305,0.0,-0.6864490583429468,-1.0419359351290474,-0.47634911096187305,0.513403537066503,0.22397897459724256,-0.9494274500751352,-0.09740172691924652,0.1517202585978186,-0.9431588633236011,-0.7034370897394139,0.18226511680341773,-0.923391760337112,-0.5916777858627893,-1.5368881505444767
0.06379174625122283,-2.0340330065193695,0.0,-0.24352180020183709,-0.9322284894213418,-0.02987010634264256,-0.3730163374996155,-0.45104360755759504,-1.1083168746684362,-0.6846755154767538,-0.5525202845891769,-0.8056121957167066,-0.8609697455497526,-0.3021051387353803,-0.44768931648384463,-1.4719673247399034,-1.0777633059750729
0.14156984555086552,-1.3969678978717528,0.0,-0.4423301427642986,-1.0162718292511885,0.051064382689017876,-0.08042113898272898,0.3035639437745347,-0.5512366818820196,-0.38002386814295774,-0.27410434789020804,-0.3802877389387777,-0.5020890151050226,-0.13249835083610353,-0.5598949773372511,-1.906221294938683,-0.2639938629976435
0.056145627937906076,-1.017825411252288,0.0,-0.8665639607189706,-1.1618126743008381,0.06227325035983051,0.4495915425997593,0.2821930600396031,-1.435900817644947,-0.7108754401526702,-0.5150144517816271,-0.92201698153634,-0.6039301555177292,-0.0982340923968754,-1.5001931206049846,-1.616081077478325,-1.0028009543558403
0.010739213167888275,-1.4241826796676917,0.0,-1.3360993033938928,-0.9288995768619824,-0.1924577313308574,-0.15629614118646773,0.3349737480675916,-1.3792877304845044,-0.14815862122197238,-0.6457234514102276,-0.7319376508766781,-0.2900700823553694,-0.08266162897840969,-1.1136376848778564,-1.9237360804106052,-0.45300031930729007
0.12924727066445915,-0.9751895443175881,0.0,0.6183999610359081,-0.6839380901040416,-0.4231019623709692,-0.25101330420902324,-0.7437569370917215,-0.7703321520965011,-0.9175500792358775,-0.5514817076931151,-0.7467949014431864,-0.21629596524256797,-0.05632569948506953,-0.5666417797929473,-1.1295530726160867,-1.5211075904986704
0.15436444047126713,-1.1887661296469323,0.0,-0.5684887863049743,-0.6074794945948317,0.04267342070680368,-0.7122034452881384,-0.8365575308087564,-0.35829364755567883,-0.8151772146016627,-0.6041157427461571,-0.7573528770579889,-0.21489028973224064,-0.3076425957170423,-0.23188501549445156,-0.7237288453323317,-1.719748870690636
0.1876171013051078,-1.085281234565299,0.0,-0.3059522016080086,-0.8045987854530258,-0.05316708764026501,-0.2370491169334312,-1.059659375911963,-0.7956927915659424,-0.8055224284836585,-0.32160782296948365,-0.6707775153754212,-0.48433926769108177,-0.04243022954482532,-0.19814835570837475,-1.137942009380214,-0.8708792204361041
0.21212496060700672,-1.7112137427950498,0.0,0.014020459945506557,-0.19844043657383886,-0.7717308114396387,-0.8084101148340289,-0.9075110210066214,-0.7363582273174482,-1.1927911626221028,-0.5757948604305766,-1.4338261389420737,-0.5615582457037809,-0.024137484318221023,-0.5427524450825619,-1.5948147402931834,-1.1296295964222751
0.5058061108099928,-0.9160941154496459,0.0,-0.625921652389854,0.5479747815489174,-0.47806826285910564,-1.430663349047141,-0.7503312508481556,-0.4549850046142917,-1.2526214026145002,-1.7854085040858407,-0.41977491488539775,-0.08093192912330179,-0.6424309068568944,0.48320517103102717,-0.5966222477334668,-1.5526841378409975
0.2521678654081613,-1.4800580502439917,0.0,-0.2493233317469582,0.6621472375227005,-0.7049261355659165,-1.1573340330161572,-0.7765374145034066,0.34825134547726133,-1.3328464710492611,-0.9156329173643767,-0.420102230637584,0.20599773566862015,-0.2585695444498052,0.5981030558830731,-0.2460341272903435,-1.1602341005167525
0.6770189938239873,-1.532278898276572,0.0,-1.0120956700584123,0.5374567597243841,-0.9678629180029577,-1.267769376576504,-0.883616611276487,-0.8767912360605322,-1.4447399259918638,-1.5612531401569563,-1.1453481863555164,-0.60711420675959,-0.7352992763060482,-0.9612815652880206,-0.4189422163141165,-1.5551164841765033
1.4927054098173853,-1.0501048505797117,0.0,-1.0120956700584123,0.8805598274591735,-1.576141195307724,-1.6314364370448045,-1.0148570749282146,-1.7501398607980865,-1.8419789658759518,-1.555885813010187,-1.5333375308576067,-0.4667241511885812,-0.5915413062269937,-0.768047478349628,-0.8615165922768563,-2.012199974698986
-0.10355378325950344,-0.7032090159150816,0.0,0.19350920107498537,-0.932286415776517,-0.022755839179113974,0.3004555256090131,0.05360074097233989,-0.4203420873670092,-0.509254725290427,-0.17051953409971307,-1.3163787030441503,-0.4062642061249208,-0.11914040563731881,-0.5271461820602288,-1.335498807092731,-0.8736588063655468
-0.11215544411008041,-1.3037154428424025,0.0,-0.6070951797466535,-1.2838993916897663,0.15832604633372713,0.4846042674015787,0.7834389382824497,-0.49488557065765565,-0.21014652787770774,-0.11537273322733764,-0.20516075993300342,-0.6004450462138138,0.1532190249134674,0.12077930485348685,-0.8220029332793937,-0.8086326411196281
-0.06564758932376638,-1.3900868185981137,0.0,-0.5836669130439827,-0.9538322893664172,-0.3381935920196906,0.1395800331394396,-0.42715377083553346,-0.5579347032080326,-1.0908136944155427,-0.10472093095638556,-0.5275261250842269,-1.0876368836997226,-0.7181121457849109,-0.39784050792411446,-1.9049677600435164,-1.0496938026597855
-0.5085018615689699,-0.809468100187724,0.0,-0.2948228294069011,-1.0281184515183257,0.0227109611406902,0.5038521049022477,0.4970942600718005,-0.6236924834523712,-0.6257489167785092,-0.24422601242965217,-0.16238757818007338,-0.772857738231613,0.7324118692581945,-0.6881487967057313,-1.3055386592136147,-0.23353341401802877
1.0768815626984969,-0.9511002400104783,0.0,-0.21868530179427806,0.20185310708333365,-0.4647679639403906,-1.0854474195808463,-1.2832981044559622,-0.5713123682262996,-1.8803197045318374,-1.1954424168392646,-1.9040984747613843,-0.8465378753210324,-2.4325812546956,-1.072023895743323,0.6158526170461541,-0.8959551795579495
0.5101148042788162,0.05251742750802838,0.0,-0.3153036740990026,0.0859385696131707,0.1244831069793921,-0.2909954201305077,-0.7700242954625292,-0.48368151954416366,-1.6263383057164782,-1.0902943791161517,-0.6874552176734575,0.09159532997653415,-1.4676967453809067,-0.2947277383820273,-0.07535198309100646,-0.8183250010599376
0.47445695559965134,-0.046935861143766314,0.0,0.5472929020818345,0.1679866683203181,-0.1125840056474914,-0.1289165893422918,0.012685472264501913,-0.8786523719421625,-0.8306842890302016,-0.7064750061209629,-1.6989626386805636,-1.4202798808071642,-1.9365155122814979,-1.3363544958233389,-0.42331908699935383,-1.8563693152380472
0.014065941041081135,-1.2246941421646254,0.0,-0.36994609176437787,-0.752984842686091,-0.5856609764393576,0.1670735568830183,0.18902324509281057,-1.300225096766112,-0.9862385978526003,-0.15305399797922933,-0.8141058918045081,-0.04829651072533833,-0.7092877889455068,-0.9186167156381316,-0.6022522006652566,-1.002313276199257
0.35920475301970833,-1.4443152688912908,0.0,-0.24352180020183709,0.8404748871970764,-0.6330644121342284,-1.0801255358381912,-0.7991900927323237,-1.0402563419645061,-1.8492155393262848,-1.1623128196207404,-0.3422783938050724,-0.06658297060685872,-1.068141900592937,0.010234849115861266,-0.28272090516336185,-1.1966359631049082
0.5379591084693098,-0.972057497053453,0.0,-0.9458889626572529,0.7821025771023551,-0.8968909671864485,-1.1189164435255932,-0.8961248455566928,-1.1448037588352233,-1.5099746887707057,-1.0525072616309257,-0.7491784413716226,-0.05381207151515166,-0.37849250560011743,-0.31785154627121615,-0.2626458787772429,-0.8128097842202991
0.01042366533248931,-0.9467410601137111,0.0,-0.6666450370348165,0.5520257256465205,-0.910739124732696,-0.7796973564232307,-0.8287477058255265,-0.5133533887956963,-1.4149644455450001,-0.9375563044991204,-0.34103466682850975,-0.3880372132603373,-0.8902886432485161,-0.286723819894829,-0.3804703733667436,-0.5584512936066215
0.2861549111298399,-1.3961435629847896,0.0,-0.30594459087583353,0.9135983289234727,-0.6408893637496808,-0.965807801786801,-1.1033055171934067,-1.2944633736494435,-1.289696703338004,-1.695203179005415,-1.234986997928726,-0.3628436241442846,-1.4796724939582229,-0.4307885546227632,-0.10620197779218993,-0.7356441430027996
0.6866405319975871,-1.1530936784662753,0.0,-1.019170070322207,1.62465945416167,-1.0963650856041554,-1.3916418001015698,-0.545937188394194,-1.277736960089729,-2.416723002416797,-1.5112622907239757,-0.41351960897726037,-0.005651917974168226,-1.2778112777425739,-0.03446593387485499,-0.7190764927005857,-1.7044875261483639
0.7187130033444189,-1.2535725072286767,0.0,-0.1984866314152898,1.2255340920005295,-0.9139697969226634,-1.5129324666080115,-0.7187163373086026,-1.3324163910705051,-1.8301413355372622,-1.5440314610342936,-0.4410670481435732,0.0023495653656123976,-1.1224274837371235,-0.27230583770651867,-0.1684261644661971,-1.482699047241838
0.26754926573101445,-1.059623292512353,0.0,-0.5004936276833709,0.9785796070595673,-0.9297169367938278,-0.662635424011034,-0.5956551165583819,-1.48350136467424,-1.629701905926373,-0.7710136814422142,-0.8099525721366495,-0.34014010316381327,-0.9538762654535733,-0.24745720509403238,-0.4312282464091659,-0.9524672221689005
0.43483973995803,-1.705472031270435,0.0,-0.5820061406977769,0.9718464971829446,-1.2063052441818918,-1.3774925230042325,-0.36358249248698354,-1.5660319394319566,-2.170410793143364,-0.9253273459653838,-0.31375023486422016,-0.48744946311156995,-0.8594053491969194,-0.17928274608540123,-0.7281901198958016,-1.1615667367821079
1.2673222777102846,-0.41614519589556653,0.0,-0.46203730084024813,0.8202325516368498,-1.3514681442097602,-1.2084134797945705,-0.5535987225269303,-1.4431927481747973,-1.3918761505141868,-0.9699145947292692,-1.0004338072605716,-1.2545212561836343,-0.66694633121761,0.5585701018181841,-0.471845975729437,-1.737115655596729
1.749303883413546,0.023167569388549643,0.0,-0.00171602183730372,0.7115718761251875,-1.310459586489094,-1.1905739425665258,-0.7936354983109868,-1.675556957337403,-1.3537064749546899,-0.8571060837297747,-0.5525107735884851,-0.8271494141375003,-0.49742146455438824,0.11230976920549376,-0.39126492627850923,-1.1025916450776727
1.1488853587685026,-1.151384095168842,0.0,-0.5879495333022126,0.6770618111935587,-1.5451491586698067,-0.8057372549425569,-0.4913924133299499,-1.6460494965527035,-1.39533784528424,-0.928597733762397,-1.4279739266214024,-1.0310373643074453,-0.18297061773510728,-0.77013310540802,-0.40530662946457424,-1.677645121529204
1.091123260319908,-0.14850303198073692,0.0,-0.40194303684256166,0.57251098132584,-1.3362039485678414,-0.7664286556043252,-0.30344957531583544,-1.5123133295886164,-1.3015168958818168,-0.42292339817917257,-0.5436671300487682,-0.7657858924036369,-0.2608919263969142,0.0010286709545368616,-0.3277293562164601,-1.2535369747584482
2.2006158248209835,-1.365330803571286,0.0,-0.5285396456301621,1.580317609428013,-2.041040976273063,-2.126023076038606,-1.8831841012020067,-2.0289367198208077,-1.7008789594362732,-2.1424830793105283,-2.364276497119244,-1.5757481959754216,-2.3743010338505712,-0.27377467492042085,0.00661411076575572,0.5575271411991388
3.109909962888101,-1.0145634576447076,0.0,1.0998192804801836,1.168944528873751,-2.452490160715239,-1.0089437396938432,-1.5962952104446164,-1.9031422536071283,-1.7901787844621602,-1.3918465576327388,-1.2466261166907648,-0.29399168560085936,-0.9030377218545662,-0.5415269138166724,-0.7462511617151556,-0.9098633265974394
2.2176614463906406,-1.6117820952883335,0.0,-0.3770450139270426,1.324764278874382,-2.643495244428469,-1.951279961945629,-1.8711987633502671,-2.2985987881296457,-1.5463632300774417,-1.25033991968547,-2.444468664610797,-1.3858848021855354,-1.7860607916368885,-0.7492125003895328,0.6742463734594587,0.5963238947813126
1.7987433869706806,-1.379426843116292,0.0,-0.7622564618534227,1.484916998257408,-2.6652744974035825,-2.094130538957807,-2.073055888110618,-3.314262891274369,-1.4055755440150164,-1.5325536941720062,-2.503587171464189,-1.280503009671369,-1.5505466674303032,-0.7314876223641695,0.9369157086522147,1.450206111698535
0.017110591581106126,-0.8620983823067517,0.0,0.6762864582645747,-0.040901717107429625,0.9975518034373348,-1.0160946366062833,-1.0733213604601126,-0.6495209079687638,-2.2067100423550863,-1.1507427201561677,-1.0317602799759151,-0.5154440392842423,-0.874213038089125,-1.0766813911050699,-0.9936349153304462,-0.6124852645225739
0.07128857840042112,-1.1580589351496473,0.0,-1.3360993033938928,0.22110435586301272,0.17902874597177376,-0.8192412624367705,-1.095412849464469,-0.47383642309186447,-1.7369037444420492,-1.1625974018913552,-0.7156878219593708,-0.8138318209740174,-0.8108544825632112,0.18455538006872857,-0.06212525864624526,-0.9950109008814274
0.08243885929474544,-0.8422593368516317,0.0,0.7179500408938966,-0.040886601644378226,0.16710460530529214,-1.4692682338293703,-0.47915605175549814,-0.26088174745553344,-2.078862634670344,-0.6887949615798127,-1.2030214290283154,-1.4203919726123542,-0.986130509780645,-0.3769129664357273,-0.6955456450290914,-1.701284221926363
0.10187427178543708,1.5584845993337961,0.0,-1.3235583846182888,0.22433672449708,0.24363341755513696,-0.6506499673824865,-0.9166682729841088,-0.3894938602448614,-1.3871351177164741,-1.1731571188794925,-0.8913660842373216,-1.5556436150633999,-1.119773208090545,-1.1736235882195896,-0.7001220432234005,-0.21223207320609683
0.5696729465719367,1.8809356353458309,0.0,-0.591463403844117,-0.25383197735494956,0.47314292871834523,-0.27779364684109636,-0.6710787467335836,-1.3955224476861479,-2.251165834048463,-0.5041714715600505,-0.6673457058025757,-1.3844912011964134,-1.1009844507084103,-0.5370327696735592,0.5773480307051041,-0.8846715366423652
0.7304153355793991,-1.2848428425291676,0.0,0.22810308804258156,0.8539322327107245,-0.570853205942977,-1.6939364008491884,-0.8799179820159676,-1.8371968380133525,-1.6315060909383365,-1.2721383280478347,-1.2455083408770178,-1.5380766960247105,-0.17831946021269648,0.4116618645076119,-0.15372851308522983,-1.1356524203915501
0.7191973281577063,-1.010084995501762,0.0,-1.3842729885392824,0.8073038572535115,-0.8801667374117662,-1.2841762066142297,-1.6010320600540764,-1.555173990712727,-1.907326921114031,-1.1692560664329419,-1.164647962861254,-1.7731012140269902,-0.5991887065096556,0.03275907595993031,-0.515194775550846,-1.072804077134933
0.5895890011140871,-1.0163682018085571,0.0,-1.2490215744679987,0.7151839841987366,-0.9226453835742855,-1.3225803936337412,-0.6221707327195993,-1.6079827474995811,-1.3779252182150519,-1.5345838572647528,-1.4249719659081606,-1.8043955556030753,-0.5409013560792321,-0.34268188460621823,-0.527009417379227,-0.815641848092744
1.3012690494633652,0.6468617037259942,0.0,-0.1508257715693356,-0.7960112520578663,-1.5535001058514135,-0.05288567738036437,-0.2735112593005626,-1.0896648870104628,-0.9929853670437973,-0.20611276300278317,-0.25956080288924616,-0.4086929960653847,0.3550352787438023,-0.3568514246817806,-1.0958987990445872,-0.8961580099689744
1.6061143167678356,-0.0926430243098215,0.0,-0.28134847622654746,0.2520052382945853,-1.0956913119379519,-0.8102732279618071,-0.9897748755232709,-1.6231108020407303,-1.305903545889713,-1.0746136651737703,-0.9443991380069845,-1.573694018055355,-0.36693484970956286,0.061732101804762685,-0.6773778686665454,-1.3253858542778698
0.731316956516133,-0.4625805824481228,0.0,-1.0029199679816148,-0.0454358684270742,-1.2768299469403546,-0.7550698069103474,-0.3864653208695054,-1.169548179643681,-1.2560897410172662,-0.3602152166982253,-0.7382787846291277,-0.8194116584650475,0.11625693136076354,-0.31228399664864226,-0.849583809160209,-1.2392054382038746
1.6686629046551404,-0.9399820866488541,0.0,-0.7576711983849781,0.007928054884672261,-1.362598466808218,-1.2995751368985284,-0.7928816158027089,-1.588804186753859,-1.7011077538903019,-0.948584609443855,-1.0844250124221877,-1.697175014751348,-0.661826368957483,0.13944910481470793,-1.5231812865258394,-1.2454787653179384
1.328986096194156,0.5500552505042666,0.0,-0.13241234118914985,0.6157690961183162,-0.6395333815942112,-0.8526876379019547,-0.9266151556082506,-1.9740216706829583,-1.716103853573912,-1.4736398880060408,-1.143579384765828,-0.5945335618736758,-0.7428439875603595,-0.13686835065403283,-0.5865773714562855,-1.2577209210237785
1.356999995152138,0.48576787389084214,0.0,-0.8329564425582653,0.4026531594730618,-0.8644556985833076,-1.4498132747107129,-0.6327610326623867,-1.795862743725213,-1.4963233745573485,-2.0168876570520595,-1.3673650839820253,-0.7259645239523068,-0.736064441809572,0.27741170518641456,0.1991414391978771,-0.6816300757693255
1.3084035511018837,-0.19893849802517669,0.0,-1.8883465763836804,0.9231981107474517,-1.5109549932831645,-0.8271504168728494,0.2970053650996419,-1.6420090383412318,-0.9061151756055487,-0.8056268657238855,-0.025967315201933343,-1.3388283806279364,0.7106520066539916,0.5796018227304482,-0.5208061095363113,-1.0859435424396722
1.5583804743990883,0.20451615315712368,0.0,-1.386212645492713,0.784492770646705,-1.5389565814919237,-0.37525828249903165,-0.11631748737813158,-1.5030975724375681,-0.6103479594100081,-0.5253984070661286,-0.9698887611063037,-0.3779925196905847,0.16023989563054486,-0.5907953622364253,-0.20336010584618108,-0.927943634494337
-1.281334490776529,2.481231569999333,0.0,-0.1508086492416301,-1.0637558374361913,0.16525501730422656,0.6912316200706519,0.24609082086334272,0.8346195294903028,0.7547030280076709,0.8900694048829614,0.4248509361962395,0.7802379358996862,0.9281371572949257,-1.0204148123335937,-0.0543080472582334,1.1629920029149
-1.217455655063737,0.9596676578460774,0.0,0.35958425601822963,-0.9946255109713379,0.2772795893570785,0.5109768076180996,0.3588478005359821,1.1734367355718436,0.8583105498021604,0.7041624422275407,0.6877898403527977,0.7342434081094951,0.44649378418042235,-0.9639836115398389,0.14099597865532174,1.2091768921545274
-1.2756468249932318,1.043133929600476,0.0,-0.9458813179238353,-0.954324760904523,0.2427157088059767,0.7447707511076188,0.21153387733172066,0.9673470672570241,0.38480533625457747,0.907501355019364,0.6955737449629882,0.5457314953539258,0.6735039689144532,-0.9244775826271946,-0.30718288121052434,0.9162270074271953
-1.2893775061270667,1.8802480864629034,0.0,-1.168185668978034,-0.9151181753243482,0.09935948039943365,0.9023496089317398,0.3721467718357632,0.9337258415981394,0.6099698876468682,1.105840655253019,0.9157410381600127,0.45023712577081165,0.48813566859042984,-0.9025757318686414,0.0022059167964264105,1.0168937636649769
-1.2096884955595004,1.6532033515122333,0.0,0.4305929009265025,-1.3924396310926042,0.653941674090636,0.9228235460488828,0.535234499633458,0.9720747062604698,0.8889824053310467,0.8866526204474322,0.7169420012857616,0.4000509883167762,1.1252251160886084,-1.0015209008544261,-0.48905205484657954,0.9939917823650422
-1.3386906524116198,-0.07201875587752117,0.0,-0.3770450139270426,-1.149469289654473,0.8772640738413067,1.1024375252858813,0.14876061347795874,0.78566778951043,0.995082055430118,0.9282813182905579,0.3992568812282543,0.3620251011686872,0.8988257528336303,-0.4885788004904411,-0.6333983784428979,1.2023028633044701
-1.3492057909968376,-0.2520468514236319,0.0,-1.0738788834844375,-1.135019882169112,1.0457452783994976,0.8244046629346127,0.5187978547301012,0.7992929846544038,0.7966473315443261,0.8732865859165534,1.2064532381744193,0.476236729425728,1.0654243156694598,-0.5938539748111856,-0.580092093703393,1.2834547543629875
-1.345005295388894,-0.058693799789781995,0.0,-1.056656275717415,-1.0846814894454286,1.0953471663772834,1.0481087851221054,0.287538623737091,1.020703672664846,0.9132380715899858,0.9023114053967705,1.161303610955536,0.4716280657994493,0.8631568740769329,-0.4448619901726142,-0.5197430793545099,1.0090096292517843
